@relation melfeatures

@attribute speech {1,0}
@attribute ' Avgf0' numeric
@attribute ' Avgf1' numeric
@attribute ' Avgf2' numeric
@attribute ' Avgf3' numeric
@attribute ' Avgf4' numeric
@attribute ' Avgf5' numeric
@attribute ' Avgf6' numeric
@attribute ' Avgf7' numeric
@attribute ' Avgf8' numeric
@attribute ' Avgf9' numeric
@attribute ' Avgf10' numeric
@attribute ' Avgf11' numeric
@attribute ' Avgf12' numeric

@data
1,8.080323,8.056738,9.405072,10.4572,10.518994,11.02511,10.301497,9.029858,8.293954,7.210092,6.763336,6.955012,8.003392
1,11.423698,10.180267,10.978838,11.087477,10.129173,9.98386,10.123052,10.298094,9.864548,9.862401,9.809828,9.679731,9.325843
1,9.250336,8.441201,9.042805,10.198138,10.21219,10.246544,9.855382,9.399632,9.294961,9.378804,9.246971,9.712841,10.711154
1,9.881515,9.176573,10.536281,10.321597,10.160732,10.558082,9.534203,9.136307,9.352896,9.77404,10.923629,11.673068,11.772747
1,10.671418,10.792943,12.784003,13.335082,13.375884,13.051895,13.859959,13.49535,12.750334,13.218416,13.576991,13.068342,13.348568
1,7.848572,7.382136,8.657403,8.685075,8.356043,8.507784,7.544431,7.023146,6.452822,5.794017,6.017792,6.835126,7.844361
1,11.95507,12.59861,14.042432,13.651418,12.06252,11.743495,11.39006,11.688951,12.996045,13.693473,14.08766,14.599164,13.941564
1,10.580696,11.467266,13.176797,14.103077,13.164163,11.854736,11.246558,10.653235,10.864736,11.988268,12.963134,13.327488,13.282379
1,11.613922,12.461043,14.735714,15.130991,14.40218,13.902985,13.374221,13.791317,15.020936,15.178958,14.958442,13.131989,13.235035
1,7.837328,7.41935,8.57824,8.305237,7.779226,7.651472,7.101903,7.559304,7.283282,6.629765,6.968183,7.002471,6.907344
1,5.335954,5.712558,6.858958,5.497154,5.685203,6.102739,6.061599,5.90375,7.174577,6.599897,6.260221,6.736627,7.168585
1,6.269902,6.095062,6.321401,6.924018,7.272768,7.133124,6.34054,7.086304,7.080423,6.398592,6.906265,6.087442,6.229639
1,9.816011,10.793157,11.517378,12.828977,12.526048,11.456715,11.342567,11.779313,12.144291,12.359366,13.364862,13.171499,12.353515
1,10.900679,11.220494,12.657489,12.73574,11.631717,11.680474,11.132213,11.136934,11.271277,11.120174,11.105465,11.159444,11.017423
1,10.071528,10.038638,10.956271,11.585903,11.613849,11.414365,11.224211,12.477769,12.875987,12.524665,12.641837,12.961272,12.62928
1,10.53707,10.535873,12.295501,12.366556,11.482396,11.257786,11.683203,12.479406,12.822622,12.689448,12.967391,12.608537,12.868056
1,9.962746,9.927095,11.360514,11.583433,11.034007,10.97285,10.182441,10.239044,11.025476,11.521124,12.553332,12.221108,12.74559
1,8.900874,8.373228,9.091947,9.156027,8.136726,8.012659,7.559303,8.647577,9.094075,9.507163,8.32293,7.467758,8.053957
1,8.325043,8.477336,9.939791,9.960492,9.626906,9.549592,9.237784,10.402672,11.334037,11.247381,10.637533,10.371477,10.349847
1,11.237971,11.234839,12.922048,13.158466,13.500928,11.987764,10.960871,10.922197,10.09611,10.039011,10.146894,9.350885,8.468562
1,10.325657,12.689931,12.591938,13.152609,13.012347,12.779652,11.956215,11.596782,11.56624,11.840124,11.398396,12.72859,12.525759
1,8.321698,9.27813,11.681521,12.646293,12.773992,13.745638,13.064281,10.614367,9.29234,9.587174,10.471858,11.258823,11.895902
1,6.245927,8.218837,9.537461,9.452184,8.20148,6.959528,5.342382,5.509073,6.64247,6.874931,8.227724,9.379562,8.609672
1,11.540534,10.872353,11.521032,10.851315,9.158718,8.63166,7.859747,8.24411,8.943078,10.333255,10.54324,10.418851,9.880377
1,7.655123,8.870799,10.229412,10.962961,10.43862,9.515201,8.843778,9.231864,10.715929,12.33384,12.283622,12.668183,11.911255
1,13.596126,12.524234,13.359037,14.105985,14.180613,13.789219,13.809349,13.45384,12.979532,13.536304,13.493173,13.828979,14.480294
1,11.8361,11.36199,13.276474,12.461769,13.960787,14.191504,13.933187,14.133294,13.926874,13.647435,13.193627,11.961535,11.642676
1,6.53238,6.838738,8.110735,7.445413,8.2601,7.938323,6.552666,6.763452,7.930093,7.428186,6.474914,7.983895,7.859316
1,9.656922,8.430474,8.837852,8.679241,9.438763,9.680769,9.414645,9.395619,9.232054,8.589108,9.047672,9.595969,9.27137
1,10.044311,10.332934,11.278761,11.861037,10.04407,9.43856,9.037014,9.528554,9.202144,10.257091,11.363469,11.019499,9.985169
1,12.162216,11.921638,12.79602,13.579049,12.820259,12.444163,12.341828,13.202924,13.688841,14.245876,15.077054,14.909985,15.219662
1,8.466498,8.541408,9.37337,9.39105,9.904047,9.667678,10.128589,11.013448,11.187386,10.742906,10.799685,10.598349,10.980261
1,13.098067,11.394324,12.618136,12.430754,11.621528,11.253253,10.917116,11.739694,13.104919,13.731019,14.68496,14.93754,14.602553
1,10.109246,10.282665,11.181903,10.733056,9.720624,9.575091,9.55335,10.726609,11.586948,11.396142,11.733448,11.002912,11.078696
1,6.754097,6.675997,7.49103,7.476193,6.569976,6.563545,6.503715,7.766175,8.415199,8.448299,9.251245,9.00359,8.935365
1,10.784204,14.363415,12.726176,12.999953,12.101231,12.346488,12.035299,11.851437,11.742318,12.525417,12.357041,13.83483,13.547458
1,8.511275,9.205988,10.928184,11.80417,13.524484,13.219231,12.712229,13.310801,12.014756,11.275088,12.183357,13.294677,12.390377
1,7.952541,6.122451,6.395938,5.967521,7.046981,6.792851,6.345977,6.236648,6.27722,6.011709,5.381617,6.217217,5.927644
1,11.419566,10.513987,11.209274,10.752196,10.553285,10.404862,10.247019,10.347557,10.342802,10.444272,11.052356,10.933932,10.459916
1,11.157437,11.730678,12.791406,14.328238,14.773187,14.023473,12.52202,13.353436,11.693227,12.159938,13.292485,12.449179,10.948875
1,4.910365,5.338464,6.470764,6.982933,6.682345,7.06926,7.468548,8.235975,8.1471,8.441772,8.322951,8.966406,10.416705
1,6.423323,6.286861,5.866708,5.453617,6.215918,6.780078,6.03565,6.203276,6.234675,6.528877,5.68597,6.648444,7.108193
1,12.014971,11.380923,12.128811,12.616664,12.91162,12.89585,12.885433,13.909153,14.140075,13.713654,14.569191,13.763248,13.908176
1,11.697349,14.424305,14.256937,14.209214,12.633116,12.966573,13.194209,12.948014,12.532691,12.381096,12.500588,13.805509,13.918296
1,9.695041,10.243414,10.865256,10.961112,10.825958,10.517046,9.640827,10.197775,10.30697,11.1343,11.000267,11.189146,10.812817
1,10.133973,9.240815,9.823241,9.20196,8.986896,8.943734,9.068477,9.367313,8.931065,8.90619,9.520582,9.514156,9.816341
1,4.526265,4.846991,6.20139,6.571578,7.666143,8.259268,8.327865,7.623124,7.206448,7.905114,8.871376,8.805654,9.260856
1,9.08883,10.508181,10.703771,11.036732,11.656551,11.400864,11.075178,10.807811,10.253054,10.041771,10.437364,12.123641,12.769935
1,13.075183,12.280125,12.710412,13.525465,13.023542,12.808283,12.691117,12.706408,13.113152,13.840423,13.407461,13.237042,14.125166
1,7.833382,7.408244,8.045679,8.634478,7.596498,7.502847,7.678529,7.636362,7.477759,8.062768,8.096589,7.93252,8.742168
1,13.181973,12.238848,13.951013,15.157702,14.58044,13.885469,13.482665,14.07356,14.498674,14.482149,15.509674,16.042569,15.679098
1,7.235126,7.975727,8.923643,9.843068,9.002771,8.928363,9.449093,8.752288,7.103503,6.963613,8.123296,10.133019,10.275656
1,13.206651,12.258396,13.059494,13.748709,13.73401,13.087187,12.762066,12.704116,13.076065,13.310626,13.81018,14.236526,14.404882
1,9.094138,10.803204,11.898576,12.069285,13.099271,12.895359,12.433473,12.710789,12.737372,12.120246,11.621983,12.207352,12.374396
1,5.691399,6.141994,6.750962,7.462556,7.944375,7.736739,7.53217,8.218164,8.164028,7.419231,7.508746,8.036751,8.357351
1,7.977211,9.188049,10.56596,11.070385,11.029515,10.661368,11.065761,11.015164,10.376216,9.800797,9.60187,9.340702,9.721998
1,5.800204,5.208116,5.943202,6.558896,6.38022,6.547717,7.261805,7.511216,6.814352,6.957051,6.913647,7.016387,7.842173
1,9.88174,9.472606,9.649288,10.095305,10.304997,10.16258,10.18904,10.966119,11.063573,11.342018,12.427238,12.249273,12.04426
1,7.990673,7.368435,8.167418,6.786762,5.745236,5.674169,5.646818,5.538318,5.853283,6.781866,6.979655,8.347796,8.147881
1,10.585705,14.653981,13.811939,13.754189,11.954274,10.976746,11.25214,11.441475,11.344098,11.614907,11.390204,12.113169,11.539727
1,10.969509,11.58221,12.703008,12.395804,11.612942,11.835535,12.368371,12.763132,12.243636,11.840829,11.740879,11.758126,12.194561
1,11.027004,11.110928,12.61246,12.272219,11.362333,11.402186,11.732675,12.346654,12.637667,12.839628,13.173705,12.860229,13.685507
1,9.80356,9.612886,10.907184,10.80833,10.271648,10.091148,9.940297,10.342357,10.724515,11.311774,10.767882,9.854787,9.988309
1,6.54672,5.852251,6.21499,6.640062,6.945022,6.437345,6.39803,7.33925,7.27171,6.937327,7.149055,7.122374,6.951802
1,8.960845,9.575379,9.718382,10.115943,10.235408,10.280843,10.388433,11.916574,12.259401,11.78158,11.033173,11.789393,12.16391
1,7.045592,4.762363,4.311147,5.090426,5.356937,5.697591,5.756605,5.849853,5.899332,6.338501,6.648708,7.183448,7.951454
1,6.394657,6.389356,5.831133,5.982848,5.917353,6.04371,5.389334,5.278183,5.091515,5.194984,6.843797,8.411036,8.9323
1,10.413856,10.463224,10.789433,10.702011,11.309939,11.897599,11.679905,11.51704,10.372837,9.638192,9.643154,10.850082,10.970801
1,7.591718,7.274098,6.534568,6.659068,6.317533,5.9779,5.458239,5.185898,5.384545,6.368791,6.302367,6.549523,7.33148
1,11.427782,12.596027,12.756275,13.128521,12.006176,11.183919,10.798527,11.940048,12.986209,12.705295,14.065831,13.47937,13.358915
1,8.119558,9.467181,10.684669,10.887255,11.974454,12.067187,12.600437,12.756165,11.759229,11.97627,11.378715,10.387527,10.139613
1,7.813225,9.522419,9.428355,9.02322,8.787089,8.498505,7.915914,8.804236,9.035899,8.200705,8.468337,9.267045,9.272647
1,10.601238,10.416408,10.765808,10.103599,10.243287,10.350408,10.363735,10.864446,10.432212,10.330874,10.722281,11.397542,11.824951
1,8.750089,10.894937,10.646886,10.352616,8.842657,8.31028,7.414967,7.68454,8.03824,8.307697,8.834281,8.985626,8.128549
1,6.511866,7.073444,7.152773,7.579576,7.724318,6.803571,6.214966,7.164014,7.362978,6.696059,6.580109,5.661183,5.297512
1,8.559664,6.755823,6.57545,6.493567,6.578714,7.087922,6.753382,7.754281,7.840064,7.006464,7.188039,7.736093,7.835963
1,5.996533,5.059183,5.720206,5.400985,4.866627,4.968997,5.53872,6.595407,7.195723,7.358611,7.446035,7.518685,7.11641
1,8.318973,7.298213,7.178626,6.783084,7.621451,8.311052,8.529534,8.729325,8.811653,9.160135,8.968358,9.260986,9.823545
1,10.638825,10.758938,12.5853,13.290081,13.591651,13.169761,13.013071,13.683138,13.693534,14.098607,14.409946,14.310279,14.088369
1,11.920523,11.862292,13.77749,14.589865,16.586927,15.64367,15.286639,15.192064,14.63239,14.580869,15.153963,13.737483,13.353307
1,4.387188,6.444898,7.565171,7.569408,7.983989,7.06119,5.911168,6.393833,6.364507,6.75618,7.611961,9.184407,8.58735
1,9.003173,8.626293,8.413495,8.276937,8.892019,8.289364,8.063983,8.079151,7.639047,7.013646,7.136513,6.612832,6.763626
1,7.216426,8.060388,9.974547,10.992471,10.725724,10.141877,10.080505,11.532322,11.420908,11.171467,11.232384,10.71506,11.223348
1,11.165355,11.095249,11.126031,11.837706,12.734066,12.447515,12.453569,12.389336,11.749232,11.238122,11.524123,12.403205,12.208831
1,8.98765,7.527989,8.279335,8.91129,9.632118,9.250184,9.057063,9.807393,10.45233,10.938917,11.497721,11.343088,10.918019
1,9.903272,8.338957,8.821179,8.877775,9.207702,9.104691,8.54055,9.582429,10.350487,10.354626,10.789156,11.54843,11.260686
1,7.86024,5.956107,7.289919,6.761525,6.679894,6.779136,6.080549,6.428913,6.680075,6.326482,6.435454,6.383283,6.502288
1,11.113162,11.551539,12.650027,12.757307,12.561943,12.225857,11.888885,11.817803,12.054165,13.591193,14.159859,14.486899,14.082679
1,9.672234,8.403479,8.61307,8.66427,9.035588,9.007157,8.649742,9.448359,10.016171,9.880962,10.007215,10.529866,10.793938
1,11.682715,10.814984,11.928183,11.166139,10.720014,10.21331,9.83102,9.701812,9.769856,10.524495,11.360295,12.608806,13.157073
1,7.836866,8.247428,8.736742,8.253447,7.696952,7.367903,7.182917,7.780878,8.691729,10.03658,10.757223,11.275886,10.247243
1,10.834294,11.081932,10.331261,10.149615,11.319155,10.914211,10.347214,10.531992,11.222936,11.161404,11.594996,12.201591,11.934258
1,6.36981,6.396488,6.924555,6.362863,4.262835,3.829744,3.247777,3.809672,4.80987,5.760751,5.756896,5.610335,4.915983
1,10.967249,11.043419,13.279532,13.020741,12.901812,12.559946,12.519003,12.002544,12.711571,13.40177,13.224303,12.549981,11.671313
1,6.506744,8.642883,9.744189,9.327398,7.662944,6.242785,5.328814,5.279177,5.513041,6.987993,9.325342,10.573333,9.778966
1,6.465185,5.783309,6.327192,5.443219,5.810135,6.407046,6.264993,7.092633,7.022878,5.874945,5.746258,6.451099,6.874517
1,9.416823,8.361062,9.218108,9.103865,9.814055,10.04232,9.794633,10.461876,11.315253,12.098157,12.884706,13.44266,13.210827
1,7.985434,7.811597,8.385314,7.09673,6.189907,6.169846,5.824685,6.216646,6.467461,6.841685,7.320544,7.30503,7.034534
1,3.750356,5.369384,7.158817,8.364836,7.296708,6.271997,6.475775,7.045161,6.85912,6.92009,6.971199,7.388733,7.062483
1,10.930813,11.496842,11.646644,11.918397,10.68216,10.521647,10.496349,10.742779,11.566363,12.270436,12.35902,12.467888,13.36271
1,10.105429,10.07183,11.201547,10.045865,9.768474,9.90119,9.867404,10.001045,9.539465,9.217717,9.702554,9.788551,10.006869
1,11.587934,12.316959,12.008324,11.901912,10.975473,10.069243,9.886794,9.607605,11.169344,11.57539,11.889485,11.995073,11.565528
1,12.143393,11.826193,12.564093,13.131202,12.389702,11.577557,11.672013,12.268785,11.366274,11.33905,11.503423,12.501893,12.002475
1,10.339681,10.704706,12.689247,13.124431,12.508783,11.254691,11.243289,11.179954,12.393476,13.547138,14.410709,14.526462,13.428781
1,5.027772,5.484414,5.995854,6.27272,5.822294,6.163433,6.247278,6.717969,6.918365,6.592749,8.215916,8.838045,8.115001
1,10.492528,11.377627,11.630255,11.445174,11.3116,10.829533,10.47597,11.005761,11.930746,12.304038,12.327717,12.274203,12.671089
1,6.595608,7.55099,9.232998,9.646256,9.283018,8.676629,8.482224,9.705655,11.140456,11.830923,11.49408,10.651759,11.452857
1,10.864288,10.026492,10.252832,10.035899,10.081703,10.179314,10.544712,11.645882,12.122145,11.857587,11.613105,12.013307,11.940384
1,10.221211,10.158265,10.64002,10.109583,9.173387,8.869347,8.858586,9.056178,9.773613,11.499689,11.701321,12.604869,12.132744
1,10.392813,10.260793,11.045099,9.79466,9.128081,9.104626,8.995864,9.065371,9.173511,10.437128,12.033123,12.728232,13.378702
1,8.631346,7.871033,8.5229,8.544622,8.739089,8.739576,8.686293,9.413802,10.245329,11.045328,11.250444,11.167936,11.672706
1,6.734866,6.116986,6.504583,7.008275,6.921561,6.763241,6.105946,6.852656,6.538972,6.000906,6.020537,6.124362,5.729523
1,3.454257,5.036677,6.044361,5.494116,7.262543,6.582225,5.757888,5.815843,4.968879,5.333876,6.549904,8.106381,9.153076
1,10.940003,12.391889,14.253434,14.240081,13.084029,12.293605,11.853141,10.692542,10.704307,11.621293,13.488054,14.648594,14.572549
1,5.965125,6.589144,9.083848,6.617346,7.528556,7.155572,7.058166,6.575236,6.328122,7.378293,8.474532,8.102646,7.283891
1,12.083484,12.979132,13.259507,13.201191,12.943179,12.570469,12.123248,12.434959,12.084378,12.225595,13.023767,13.827553,13.32501
1,8.038628,10.985026,11.771053,11.483711,10.310131,8.667288,7.981341,8.27133,8.987863,11.11256,12.262981,11.975476,11.627654
1,13.169811,13.184945,12.982133,11.935494,10.477795,9.96771,9.007184,9.460106,10.65082,11.779263,11.78688,12.44578,12.343441
1,8.652433,8.509601,10.406903,10.009549,8.705585,8.688651,8.753105,9.820084,10.371314,10.264012,9.958658,9.840877,10.12041
1,13.001376,14.028849,13.818627,13.158451,10.812236,9.753788,9.32207,9.181674,9.755887,11.106264,12.428528,13.223462,12.074984
1,11.709693,11.903828,12.162744,12.979956,11.763734,11.051839,11.132805,11.183495,11.037576,11.044488,11.317598,11.281781,11.002517
1,9.290169,9.777836,10.358197,10.679906,9.875947,9.897,10.094642,10.277754,10.146924,11.515156,13.768865,15.057812,14.354767
1,5.012409,5.781653,7.159263,6.769055,6.573676,6.284088,5.993285,7.11504,7.210127,6.281924,6.862867,6.017438,6.046525
1,10.273213,10.830377,10.982568,11.115709,11.058357,10.737076,10.624978,11.308427,12.161798,11.93037,12.025366,12.696898,12.992157
1,7.675345,8.747531,10.050244,10.802623,11.85073,11.177778,11.102247,11.368145,11.113627,10.916239,11.013776,12.047264,12.579815
1,11.700137,10.714588,10.910087,11.233145,11.398639,11.426754,11.383005,11.746871,11.411117,11.451956,11.883227,11.705625,12.651091
1,10.985827,11.065676,11.195908,11.842406,11.081928,10.389092,10.359734,10.85313,11.710907,11.739332,12.091874,12.828853,12.632489
1,5.996512,5.594056,5.805117,5.894088,4.523505,4.066626,4.050256,5.09125,6.564294,6.517325,5.582858,6.304719,5.632248
1,8.426913,7.264894,7.837297,8.247581,8.600714,8.952388,8.9474,9.642078,10.224195,10.303134,10.595842,10.969323,11.437246
1,5.390655,5.509555,5.478174,5.04174,3.862544,3.376632,3.411865,4.25689,4.514762,4.466621,4.431315,4.142882,4.456611
1,4.743522,4.011752,5.252625,5.737098,6.944163,7.272982,7.314872,6.84746,6.162128,5.889952,6.06134,6.299481,6.168678
1,11.587643,10.568685,12.198908,12.043222,11.140942,10.639595,10.500561,12.010548,12.818362,12.963728,12.84309,12.624273,13.083349
1,7.103131,9.208602,10.968784,12.612767,12.063302,10.497806,9.682624,11.123491,12.768981,12.830682,12.013516,11.759754,11.863122
1,12.699044,12.2743,12.330159,12.125324,10.871943,10.651234,10.241957,10.53759,10.977641,11.18513,11.108946,11.295736,11.556567
1,8.68199,7.986256,8.729432,9.134634,8.79767,8.683628,8.984902,9.643249,9.529875,10.147125,11.254087,11.565335,11.449862
1,5.691425,6.533776,8.360231,9.198215,9.188161,8.216104,7.104498,8.147919,9.361724,9.287905,8.359122,7.853187,8.18682
1,10.450688,9.907648,10.800705,9.993712,9.279464,9.054055,8.653873,9.13106,10.783143,11.383688,11.206513,11.161225,10.779108
1,8.96098,8.102718,8.605987,8.80303,9.520798,9.732711,10.066325,10.702716,10.909009,11.042719,11.952214,11.954661,11.664869
1,11.290091,10.740876,10.082067,9.316435,8.960022,8.849554,8.639422,9.460848,9.419343,9.243469,9.234125,9.174725,10.005829
1,11.475371,11.447279,12.247577,11.158067,11.384217,11.590172,11.074581,11.463985,11.526797,10.813669,11.557581,10.749464,10.748268
1,12.7285,13.310778,12.389621,12.812887,12.92321,11.746211,11.033939,11.298281,11.91879,11.377607,12.270103,12.784049,12.617066
1,9.680532,8.974541,9.070697,9.915979,9.492313,9.392381,9.477059,9.910294,9.931394,9.779727,9.562616,9.334181,9.417765
1,12.940506,12.615506,12.514453,12.305694,12.361078,12.113486,11.922418,12.993242,13.167673,13.667063,13.937417,14.426101,15.269547
1,10.720887,10.249625,11.495067,11.105028,10.45547,10.552125,10.663938,10.996278,11.524018,11.047739,10.782199,10.676435,10.698637
1,11.271623,11.607209,12.224341,12.15209,12.319983,12.026644,11.171134,11.139087,11.188716,11.306249,11.534739,11.32795,11.968798
1,11.071542,9.739871,9.761417,9.632719,9.330601,9.352798,9.127719,9.85583,10.177183,9.812501,9.870153,9.22852,9.766103
1,12.445485,13.113515,14.26886,12.899814,12.999978,12.399228,11.119872,11.4898,11.791319,12.17935,12.747162,12.08247,11.283089
1,8.907294,10.985929,12.198061,11.449444,10.234936,10.002638,9.349346,9.73853,10.645769,10.756155,10.675872,11.113171,10.089756
1,10.568429,10.808505,11.916208,10.982894,11.401222,11.210838,10.700677,10.975892,11.73621,11.68317,12.075177,12.029983,11.288895
1,12.292356,12.831463,12.359632,12.908428,12.280303,11.29829,11.178602,11.280022,11.745422,11.366393,12.335353,12.268329,11.483673
1,8.349101,8.480838,10.564956,11.568132,11.194974,11.080945,10.977708,11.108863,10.789021,10.93055,11.870519,12.360431,12.250749
1,9.695607,9.060594,10.14177,9.785715,9.303268,9.309159,9.147395,10.495112,11.536278,11.440102,10.90961,10.996786,12.020716
1,11.698731,10.746801,10.948326,10.616047,10.023196,10.106379,10.454703,11.727891,11.711762,11.443228,11.101242,11.431863,11.261884
1,11.859282,12.707047,13.036936,12.486056,11.48419,11.544068,11.765964,12.389359,12.65467,11.77518,10.939455,11.12264,11.248337
1,8.257705,10.927408,11.863401,11.567849,10.111972,9.786613,9.767368,11.197492,12.881488,13.10384,11.183309,10.048949,10.310376
1,8.652258,8.870109,10.190494,10.858188,10.214328,9.866023,9.954313,10.409038,11.166253,11.780855,11.753693,12.860964,13.641778
1,9.653355,10.273372,10.506298,10.294155,9.920139,9.783392,9.469885,10.23958,11.603575,12.245179,11.83917,12.205037,12.493956
1,10.069428,9.049368,9.400223,9.246032,9.038296,9.323274,9.255322,10.173711,11.123128,11.175963,11.955844,12.612586,12.944324
1,7.324148,6.052679,6.245617,6.317733,6.938541,7.280053,7.310867,7.5892,8.306401,8.602666,9.134172,9.520655,9.696406
1,11.93051,12.506835,13.531579,11.572684,10.824396,10.373824,10.188613,10.152653,9.322901,9.912824,10.432471,10.807389,11.283525
1,7.637752,6.98995,7.384291,7.201964,7.062707,7.605185,7.671365,8.391376,8.869403,9.919453,10.667208,11.938693,12.536687
1,11.392159,11.107291,12.364068,12.425914,12.62214,12.29956,11.180101,11.066172,11.657738,11.439166,11.479702,12.220625,12.056249
1,6.707203,9.441528,10.734058,10.364905,9.007901,8.974495,8.77907,8.712266,9.038544,9.51406,9.679141,10.778097,11.240386
1,12.005314,13.261111,13.717775,13.93988,12.611341,12.762831,12.384568,12.142239,11.428033,11.841291,12.036539,12.57534,12.887019
1,9.461047,11.308794,12.350508,11.123964,10.027019,9.812628,9.725383,9.558733,10.138698,11.003196,11.983819,12.483905,12.006452
1,9.39178,9.244251,11.224079,11.380234,10.448488,10.23113,10.788744,11.373453,10.912032,11.657879,11.788317,12.183863,12.720044
1,10.254728,8.514866,9.827517,9.346862,8.092607,8.649473,9.030888,9.013812,9.15427,9.200206,7.922434,7.728712,7.671125
1,11.4882,13.137438,15.224,15.172261,14.782674,13.62966,11.626158,11.176065,10.193524,9.961147,11.586939,12.71386,12.848692
1,12.587739,12.811931,14.015626,13.675127,13.012799,13.368504,13.546061,13.827978,13.242448,12.74352,13.059927,14.652131,14.370801
1,9.912978,8.740555,9.826293,10.116419,9.29158,8.556366,8.713708,8.745205,7.841929,7.829197,7.985943,8.152127,8.593791
1,11.872165,11.855881,11.918723,10.959006,9.930919,9.857165,9.596815,9.651554,9.674401,10.5002,10.941097,10.850404,9.873589
1,7.278301,8.369272,9.220052,9.290808,9.418479,9.15451,8.735801,8.997838,8.421874,8.066408,8.694006,8.855548,8.687289
1,10.263873,8.552749,10.055946,8.806012,8.266484,8.398987,8.206566,9.322956,9.980561,9.594607,9.033236,9.315158,8.349875
1,7.956485,7.569892,8.329312,8.688451,8.581979,8.82618,9.138082,10.08799,11.154155,11.587568,12.238127,13.833968,13.710871
1,6.944562,6.991454,7.355839,6.955514,5.425262,5.657843,6.073101,6.654449,7.003313,7.328298,7.089556,6.128053,6.306674
1,11.264324,10.644605,11.211612,9.318631,10.012823,10.355295,9.654836,9.695503,9.749234,9.209985,8.427745,9.227022,9.151345
1,10.702102,9.443267,10.286257,9.748467,8.902422,9.725755,9.353014,8.73684,9.23298,9.571487,8.732649,8.239952,7.826329
1,11.890802,14.257191,15.781436,15.577241,15.717389,14.632051,12.267066,11.776961,11.41445,11.076802,12.033205,13.364293,14.026278
1,12.016441,13.006995,13.399285,13.127579,12.887316,12.46396,12.549155,13.628335,14.433426,13.913343,14.707377,14.208332,12.930418
1,11.384872,10.691674,11.745948,12.114095,12.318939,11.964721,11.6069,11.732318,11.213835,10.823068,11.247986,12.073969,11.825972
1,12.368652,12.789848,13.986626,12.47097,12.269259,12.15765,11.417969,11.143311,11.042834,12.282542,12.867893,11.734876,11.426959
1,7.623926,9.951116,11.304687,11.320378,10.53299,10.802372,11.203228,11.285844,10.704515,11.004912,11.095685,11.465355,11.512311
1,10.839677,9.695819,10.716676,10.984301,10.297693,10.404347,10.18404,10.136288,10.223805,9.65646,8.712938,8.487209,8.091403
1,9.321349,10.36778,10.065248,10.351003,10.8115,10.650098,10.027272,9.899316,10.241888,10.098459,9.125188,9.34817,9.968869
1,7.961736,6.125538,7.195778,7.301514,6.692477,7.133575,7.53115,7.329917,5.855125,6.350206,6.773591,6.305781,5.8849
1,11.19889,10.175976,10.362421,10.246372,10.547416,10.047449,9.560185,9.852315,10.418509,9.98738,10.12479,9.805288,9.818259
1,10.561646,12.032809,11.20587,10.34893,10.752222,9.753114,9.663303,9.497561,8.896892,8.459233,8.918086,10.038822,10.777145
1,12.09245,13.091503,14.807204,15.21281,16.288604,15.511195,13.352873,12.629611,12.289168,12.341445,12.879488,13.631362,13.050884
1,11.424568,11.212459,11.788749,12.281271,13.476519,13.05866,13.233307,13.781572,13.554594,13.655794,13.162947,12.862621,12.88631
1,8.498832,7.949022,7.859645,8.191197,8.63817,8.687301,8.177947,8.944558,9.046382,8.959895,9.954506,10.573809,10.423871
1,11.685602,10.376523,12.036276,11.751792,11.289847,10.47809,9.905733,10.846903,11.383248,12.025269,13.126048,13.051445,12.942715
1,7.49649,8.962632,10.411986,10.99477,11.139876,11.315599,11.494605,11.386413,9.848967,9.0526,9.684702,8.912689,8.387182
1,11.799064,11.880582,11.90576,12.067838,11.623067,11.17311,11.467494,11.805673,11.358047,10.512504,10.837172,10.958971,10.866547
1,11.496332,10.305212,11.879983,11.845844,10.526718,10.611931,9.873414,9.994664,9.911961,9.834314,9.532756,9.320474,8.384661
1,13.183016,14.754016,16.342896,17.656154,16.894576,15.765218,13.679732,13.827293,13.489922,12.891698,13.180304,14.235968,14.04751
1,13.050662,13.475383,14.997331,15.241303,15.008199,15.108136,15.016044,15.795599,15.179029,15.195559,15.410271,15.696462,14.997587
1,11.158106,12.699817,11.666202,11.962384,10.590792,10.552648,10.022302,9.911554,9.587302,9.735387,9.012027,8.971184,9.188417
1,11.994637,13.217657,13.459445,13.881311,12.168408,12.737513,12.53053,10.891701,9.707264,9.796533,10.74098,11.506107,12.48033
1,6.771546,5.946642,6.236919,7.039257,6.473105,7.087052,6.617986,6.183216,5.140495,5.023942,5.138896,5.491911,5.881403
1,6.856028,9.02217,9.616151,9.415354,9.578001,9.249341,7.916922,7.27958,7.804262,8.57862,9.340435,10.453473,9.431921
1,12.633111,12.737047,12.974948,13.194493,11.720989,11.455538,11.716896,12.463217,11.573848,11.121858,11.182506,10.534143,10.72015
1,11.827134,12.086437,11.98696,12.203447,12.143434,11.797887,11.054818,9.738683,9.200523,8.90418,9.097147,9.919373,10.438527
1,3.228368,4.975015,6.303567,6.857486,6.993511,7.016526,4.386987,3.903525,4.378748,4.165724,4.388982,5.412707,6.338032
1,12.290309,14.317199,15.963482,16.588746,15.884578,14.89753,13.100065,12.463019,11.896017,11.765476,12.512319,13.48439,13.588661
1,10.731078,9.539994,9.583781,10.102452,10.258205,10.841637,10.953077,10.176442,9.698604,10.362602,11.418856,11.828901,12.437703
